stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,17:04:00,17:04:00,404362,12.0,1
2,17:05:17,17:05:17,403791,12.0,1
3,17:07:00,17:07:00,402653,12.0,1
4,17:08:47,17:08:47,402723,12.0,1
5,17:10:59,17:10:59,405416,12.0,1
6,17:12:00,17:12:00,402657,12.0,1
7,17:14:29,17:14:29,402658,12.0,1
8,17:16:55,17:16:55,402659,12.0,1
9,17:19:39,17:19:39,402660,12.0,1
10,17:21:00,17:21:00,402661,12.0,1
11,17:23:50,17:23:50,402662,12.0,1
12,17:26:19,17:26:19,403671,12.0,1
13,17:29:00,17:29:00,403672,12.0,1
14,17:30:42,17:30:42,403673,12.0,1
15,17:33:02,17:33:02,403674,12.0,1
16,17:45:00,17:45:00,101014,12.0,1
17,17:47:25,17:47:25,101015,12.0,1
18,17:50:57,17:50:57,101017,12.0,1
19,17:52:42,17:52:42,101018,12.0,1
20,17:56:00,17:56:00,103708,12.0,1
