stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,18:42:00,18:42:00,403522,4.0,1
2,18:44:00,18:44:00,403523,4.0,1
3,18:44:52,18:44:52,401024,4.0,1
4,18:46:47,18:46:47,401867,4.0,1
5,18:47:43,18:47:43,401868,4.0,2
6,18:49:55,18:49:55,401869,27.0,2
7,18:52:00,18:52:00,401870,27.0,2
8,18:53:11,18:53:11,404858,27.0,2
9,18:54:57,18:54:57,405169,27.0,2
10,18:56:19,18:56:19,405369,27.0,2
11,18:57:59,18:57:59,401875,14.0,1
12,18:59:41,18:59:41,401876,14.0,1
13,19:01:04,19:01:04,401877,14.0,1
14,19:03:00,19:03:00,401878,14.0,1
