stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,7:32:00,7:32:00,401732,40.0,3
2,7:32:52,7:32:52,401738,40.0,3
3,7:36:51,7:36:51,405348,40.0,3
4,7:40:55,7:40:55,405653,40.0,3
5,7:44:00,7:44:00,803182,39.0,3
6,7:48:11,7:48:11,903129,34.0,3
7,7:51:41,7:51:41,401756,36.0,3
8,7:56:27,7:56:27,401761,36.0,3
9,8:01:16,8:01:16,401765,17.0,4
10,8:04:16,8:04:16,401768,55.0,4
11,8:07:48,8:07:48,401771,27.0,3
12,8:11:26,8:11:26,405342,46.0,3
13,8:13:40,8:13:40,403525,46.0,3
14,8:16:02,8:16:02,401779,8.0,1
15,8:19:59,8:19:59,405340,8.0,1
16,8:25:48,8:25:48,803109,8.0,1
17,8:27:00,8:27:00,403849,8.0,1
