stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,6:54:00,6:54:00,401732,11.0,1
2,6:54:47,6:54:47,401738,11.0,1
3,6:58:27,6:58:27,405348,11.0,2
4,7:02:11,7:02:11,405653,22.0,2
5,7:05:00,7:05:00,803182,29.0,3
6,7:08:48,7:08:48,903129,43.0,3
7,7:11:58,7:11:58,401756,43.0,3
8,7:16:17,7:16:17,401761,42.0,3
9,7:20:40,7:20:40,401765,46.0,3
10,7:23:23,7:23:23,401768,17.0,3
11,7:26:35,7:26:35,401771,45.0,3
12,7:29:53,7:29:53,405342,14.0,1
13,7:31:55,7:31:55,403525,11.0,2
14,7:34:03,7:34:03,401779,25.0,2
15,7:37:39,7:37:39,405340,25.0,2
16,7:42:55,7:42:55,803109,18.0,2
17,7:44:00,7:44:00,403849,16.0,1
18,7:47:09,7:47:09,405373,14.0,1
19,7:50:54,7:50:54,402112,11.0,1
20,7:54:17,7:54:17,403590,8.0,1
21,7:56:08,7:56:08,403754,7.0,1
22,7:59:00,7:59:00,803120,7.0,1
