stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:02:00,15:02:00,403326,16.0,1
2,15:02:58,15:02:58,401968,16.0,1
3,15:03:59,15:03:59,401969,16.0,1
4,15:05:22,15:05:22,401970,16.0,1
5,15:06:37,15:06:37,401971,16.0,1
6,15:07:57,15:07:57,404079,16.0,1
7,15:10:05,15:10:05,404080,16.0,1
8,15:11:00,15:11:00,400109,16.0,1
9,15:12:45,15:12:45,400110,16.0,1
10,15:14:40,15:14:40,400111,16.0,1
11,15:18:00,15:18:00,404081,16.0,1
12,15:21:00,15:21:00,401331,16.0,1
13,15:24:08,15:24:08,404075,5.0,1
14,15:25:56,15:25:56,401964,1.0,1
15,15:27:00,15:27:00,401965,1.0,1
16,15:28:53,15:28:53,401966,1.0,1
17,15:30:00,15:30:00,903004,1.0,1
