stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,10:05:00,10:05:00,401732,1.0,1
2,10:05:52,10:05:52,401738,5.0,1
3,10:09:51,10:09:51,405348,10.0,1
4,10:13:55,10:13:55,405653,16.0,2
5,10:17:00,10:17:00,803182,29.0,2
6,10:21:52,10:21:52,903129,29.0,2
7,10:25:56,10:25:56,401756,29.0,2
8,10:31:28,10:31:28,401761,29.0,2
9,10:37:05,10:37:05,401765,31.0,2
10,10:40:34,10:40:34,401768,31.0,2
11,10:44:40,10:44:40,401771,25.0,2
12,10:48:54,10:48:54,405342,25.0,2
13,10:51:30,10:51:30,403525,27.0,2
14,10:54:15,10:54:15,401779,32.0,2
15,10:58:51,10:58:51,405340,32.0,2
16,11:05:37,11:05:37,803109,26.0,2
17,11:07:00,11:07:00,403849,18.0,2
18,11:10:34,11:10:34,405373,10.0,1
19,11:14:49,11:14:49,402112,10.0,1
20,11:18:40,11:18:40,403590,8.0,1
21,11:20:45,11:20:45,403754,9.0,1
22,11:24:00,11:24:00,803120,9.0,1
