stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,9:04:00,9:04:00,403380,6.0,1
2,9:05:09,9:05:09,401624,8.0,3
3,9:07:01,9:07:01,401625,35.0,3
4,9:08:45,9:08:45,401626,48.0,3
5,9:11:19,9:11:19,403443,48.0,4
6,9:13:02,9:13:02,402039,64.0,4
7,9:15:01,9:15:01,401633,64.0,4
8,9:16:26,9:16:26,401182,64.0,4
9,9:17:56,9:17:56,401183,64.0,4
10,9:18:57,9:18:57,404029,57.0,4
11,9:21:03,9:21:03,403870,59.0,4
12,9:22:38,9:22:38,403871,59.0,4
13,9:24:00,9:24:00,403906,33.0,3
14,9:25:23,9:25:23,403893,29.0,2
15,9:26:25,9:26:25,403894,29.0,2
16,9:28:21,9:28:21,403895,23.0,2
17,9:29:53,9:29:53,403896,21.0,2
18,9:31:32,9:31:32,403897,18.0,2
19,9:33:00,9:33:00,405265,8.0,1
20,9:33:57,9:33:57,405152,5.0,1
21,9:35:23,9:35:23,405157,5.0,1
22,9:36:00,9:36:00,903237,5.0,1
