stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:31:00,8:31:00,903093,87.0,6
2,8:35:00,8:35:00,405322,87.0,6
3,8:38:29,8:38:29,405323,22.0,4
4,8:40:00,8:40:00,404995,61.0,4
5,8:42:09,8:42:09,403480,23.0,5
6,8:45:13,8:45:13,401698,78.0,5
7,8:47:48,8:47:48,401701,51.0,4
8,8:50:55,8:50:55,401704,44.0,3
9,8:54:30,8:54:30,401707,16.0,1
10,8:59:07,8:59:07,401712,12.0,1
11,9:01:48,9:01:48,401715,9.0,1
12,9:06:00,9:06:00,903102,8.0,1
13,9:08:16,9:08:16,401723,11.0,1
14,9:10:52,9:10:52,401727,3.0,2
15,9:13:00,9:13:00,401731,17.0,2
16,9:15:00,9:15:00,803054,17.0,2
