stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,20:15:00,20:15:00,405579,1.0,1
2,20:15:45,20:15:45,404991,4.0,1
3,20:16:52,20:16:52,403914,6.0,1
4,20:18:10,20:18:10,400929,10.0,1
5,20:19:47,20:19:47,400731,10.0,1
6,20:20:39,20:20:39,400732,4.0,1
7,20:21:43,20:21:43,405582,7.0,1
8,20:23:00,20:23:00,400933,5.0,1
9,20:24:46,20:24:46,404039,3.0,1
10,20:26:00,20:26:00,404040,4.0,1
11,20:27:04,20:27:04,400936,8.0,1
12,20:28:33,20:28:33,404043,8.0,1
13,20:29:32,20:29:32,400938,4.0,1
14,20:30:41,20:30:41,403132,8.0,1
15,20:31:26,20:31:26,400940,3.0,1
16,20:32:53,20:32:53,400941,11.0,1
17,20:34:15,20:34:15,404992,10.0,1
18,20:35:44,20:35:44,400943,11.0,1
19,20:37:14,20:37:14,401014,10.0,1
20,20:38:11,20:38:11,401015,10.0,1
21,20:39:32,20:39:32,401016,16.0,2
22,20:41:07,20:41:07,400747,19.0,2
23,20:42:45,20:42:45,403271,13.0,2
24,20:44:23,20:44:23,400750,19.0,2
25,20:46:00,20:46:00,401021,21.0,2
26,20:46:48,20:46:48,401022,21.0,2
27,20:47:55,20:47:55,401023,22.0,2
28,20:48:40,20:48:40,401024,16.0,2
29,20:49:32,20:49:32,401025,22.0,2
30,20:50:19,20:50:19,401026,27.0,2
31,20:51:32,20:51:32,401027,27.0,2
32,20:52:29,20:52:29,404320,26.0,2
33,20:53:27,20:53:27,401029,24.0,2
34,20:54:14,20:54:14,401030,25.0,2
35,20:55:26,20:55:26,401031,24.0,2
36,20:56:13,20:56:13,401032,22.0,2
37,20:57:00,20:57:00,401033,23.0,2
38,20:57:42,20:57:42,401034,20.0,2
39,20:58:35,20:58:35,401035,20.0,2
40,20:59:24,20:59:24,401036,27.0,2
41,21:00:45,21:00:45,401037,21.0,2
42,21:01:25,21:01:25,401038,24.0,2
43,21:02:22,21:02:22,401039,24.0,2
44,21:03:10,21:03:10,405087,14.0,1
45,21:04:10,21:04:10,405092,15.0,1
46,21:05:08,21:05:08,400394,14.0,1
47,21:06:00,21:06:00,401044,13.0,1
48,21:07:24,21:07:24,401045,15.0,1
49,21:08:40,21:08:40,404341,11.0,1
50,21:09:44,21:09:44,401047,9.0,2
51,21:10:51,21:10:51,404333,18.0,2
52,21:12:00,21:12:00,404334,8.0,2
53,21:12:52,21:12:52,401051,18.0,2
54,21:13:41,21:13:41,401052,15.0,1
55,21:14:53,21:14:53,405014,12.0,1
56,21:15:49,21:15:49,401055,12.0,1
57,21:17:00,21:17:00,401056,10.0,1
58,21:17:46,21:17:46,400062,8.0,1
59,21:18:58,21:18:58,404335,5.0,1
60,21:20:11,21:20:11,400065,4.0,1
61,21:21:06,21:21:06,400066,5.0,1
62,21:22:09,21:22:09,400067,5.0,1
63,21:24:00,21:24:00,803003,5.0,1
