stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,7:49:00,7:49:00,401880,47.0,3
2,7:50:40,7:50:40,401881,47.0,3
3,7:51:47,7:51:47,401882,47.0,3
4,7:54:00,7:54:00,401883,47.0,3
5,7:55:41,7:55:41,401884,47.0,3
6,7:56:44,7:56:44,404860,38.0,3
7,7:58:45,7:58:45,401887,20.0,2
8,8:00:00,8:00:00,403989,18.0,2
9,8:02:26,8:02:26,401889,19.0,2
10,8:04:55,8:04:55,401890,19.0,2
11,8:06:20,8:06:20,404838,19.0,2
12,8:07:57,8:07:57,403733,1.0,1
13,8:09:00,8:09:00,401893,1.0,1
14,8:21:00,8:21:00,903286,1.0,1
