stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,22:30:00,22:30:00,405382,15.0,1
2,22:33:06,22:33:06,405318,15.0,2
3,22:34:52,22:34:52,403601,25.0,2
4,22:37:44,22:37:44,405319,25.0,2
5,22:41:40,22:41:40,405320,27.0,2
6,22:45:00,22:45:00,903093,31.0,2
7,22:49:00,22:49:00,405322,32.0,3
8,22:51:29,22:51:29,405323,40.0,3
9,22:52:33,22:52:33,404995,32.0,2
10,22:54:04,22:54:04,403480,32.0,3
11,22:56:15,22:56:15,401698,36.0,3
12,22:58:05,22:58:05,401701,36.0,3
13,23:00:18,23:00:18,401704,38.0,3
14,23:02:50,23:02:50,401707,37.0,3
15,23:06:07,23:06:07,401712,37.0,3
16,23:08:01,23:08:01,401715,27.0,2
17,23:11:00,23:11:00,903102,28.0,2
18,23:12:57,23:12:57,401723,15.0,1
19,23:15:11,23:15:11,401727,7.0,1
20,23:17:00,23:17:00,401731,3.0,1
21,23:18:00,23:18:00,803054,3.0,1
