stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,11:30:00,11:30:00,803154,2.0,1
2,11:34:00,11:34:00,404255,2.0,1
3,11:35:36,11:35:36,402805,2.0,1
4,11:37:19,11:37:19,405057,2.0,1
5,11:39:09,11:39:09,403416,2.0,1
6,11:40:01,11:40:01,402809,2.0,1
7,11:42:23,11:42:23,402811,2.0,1
8,11:44:45,11:44:45,403417,7.0,1
9,11:45:57,11:45:57,401973,9.0,1
10,11:47:02,11:47:02,401974,9.0,1
11,11:48:00,11:48:00,402816,4.0,1
12,11:50:34,11:50:34,403749,5.0,1
13,11:55:00,11:55:00,403418,6.0,1
14,11:56:18,11:56:18,402819,6.0,1
15,11:58:03,11:58:03,404947,16.0,1
16,12:00:11,12:00:11,405066,16.0,1
17,12:02:19,12:02:19,403419,14.0,1
18,12:04:47,12:04:47,404321,16.0,1
19,12:07:34,12:07:34,402826,16.0,1
20,12:09:25,12:09:25,404854,13.0,1
21,12:11:39,12:11:39,402829,13.0,1
22,12:12:56,12:12:56,403421,13.0,1
23,12:14:46,12:14:46,402831,14.0,1
24,12:16:00,12:16:00,403422,14.0,1
25,12:18:40,12:18:40,803158,10.0,1
26,12:20:10,12:20:10,402835,15.0,1
27,12:22:00,12:22:00,404171,9.0,1
28,12:24:17,12:24:17,402838,8.0,1
29,12:27:10,12:27:10,803163,12.0,1
30,12:28:22,12:28:22,403424,12.0,1
31,12:31:12,12:31:12,402842,15.0,1
32,12:35:00,12:35:00,403425,8.0,2
33,12:35:57,12:35:57,402845,19.0,2
34,12:37:25,12:37:25,405530,3.0,1
35,12:39:05,12:39:05,403821,11.0,1
36,12:40:58,12:40:58,403822,8.0,1
37,12:42:30,12:42:30,402851,12.0,1
38,12:43:37,12:43:37,402852,12.0,1
39,12:44:38,12:44:38,405272,12.0,1
40,12:46:00,12:46:00,402854,14.0,1
41,12:47:53,12:47:53,403772,15.0,1
42,12:49:24,12:49:24,402856,16.0,2
43,12:50:59,12:50:59,404106,17.0,2
44,12:52:37,12:52:37,402858,10.0,2
45,12:54:00,12:54:00,404092,21.0,2
46,12:55:57,12:55:57,903276,21.0,2
47,12:57:29,12:57:29,402862,15.0,1
48,12:58:50,12:58:50,402863,15.0,1
49,13:00:19,13:00:19,402864,13.0,1
50,13:01:59,13:01:59,402865,13.0,1
51,13:03:37,13:03:37,402867,13.0,1
52,13:05:36,13:05:36,402868,9.0,1
53,13:06:38,13:06:38,402869,6.0,1
54,13:08:24,13:08:24,803077,6.0,1
55,13:14:00,13:14:00,903282,6.0,1
