stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,21:28:00,21:28:00,401954,4.0,1
2,21:28:24,21:28:24,401955,4.0,1
3,21:29:02,21:29:02,403632,2.0,1
4,21:30:08,21:30:08,401957,4.0,1
5,21:31:00,21:31:00,401958,14.0,1
6,21:33:02,21:33:02,401960,9.0,1
7,21:35:00,21:35:00,401961,12.0,1
8,21:38:00,21:38:00,401331,12.0,1
9,21:40:37,21:40:37,404075,12.0,1
10,21:42:07,21:42:07,401964,5.0,1
11,21:43:00,21:43:00,401965,5.0,1
12,21:44:16,21:44:16,401966,5.0,1
13,21:45:00,21:45:00,903004,5.0,1
