stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,21:25:00,21:25:00,405308,1.0,1
2,21:27:08,21:27:08,404865,1.0,1
3,21:27:59,21:27:59,405086,1.0,1
4,21:28:57,21:28:57,400853,1.0,1
5,21:30:00,21:30:00,405237,2.0,1
6,21:31:35,21:31:35,403606,9.0,1
7,21:33:00,21:33:00,402269,2.0,1
8,21:33:50,21:33:50,401344,10.0,2
9,21:34:30,21:34:30,401345,18.0,2
10,21:39:14,21:39:14,403494,18.0,2
11,21:40:00,21:40:00,404994,3.0,2
12,21:40:35,21:40:35,405489,18.0,2
13,21:41:23,21:41:23,400029,18.0,2
14,21:42:38,21:42:38,402290,8.0,2
15,21:44:00,21:44:00,402292,17.0,2
16,21:44:41,21:44:41,402293,14.0,1
17,21:45:26,21:45:26,405365,14.0,1
18,21:46:21,21:46:21,402295,6.0,1
19,21:47:00,21:47:00,803058,6.0,1
