stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,25:04:00,25:04:00,503848,7.0,1
2,25:06:09,25:06:09,904242,7.0,1
3,25:11:59,25:11:59,503853,8.0,1
4,25:14:07,25:14:07,503855,8.0,1
5,25:15:13,25:15:13,504517,9.0,1
6,25:19:09,25:19:09,503870,9.0,1
7,25:21:00,25:21:00,504007,10.0,1
8,25:35:39,25:35:39,405414,7.0,1
9,25:36:42,25:36:42,405419,7.0,1
10,25:37:11,25:37:11,405473,5.0,1
11,25:39:02,25:39:02,405415,3.0,1
12,25:40:39,25:40:39,405426,1.0,1
13,25:42:24,25:42:24,405425,1.0,1
14,25:43:39,25:43:39,803161,1.0,1
15,25:44:39,25:44:39,405234,1.0,1
16,25:45:33,25:45:33,403147,1.0,1
17,25:48:00,25:48:00,402018,1.0,1
