stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:23:00,16:23:00,450222,2.0,1
2,16:25:13,16:25:13,401507,14.0,1
3,16:28:00,16:28:00,404286,15.0,3
4,16:29:40,16:29:40,401575,34.0,3
5,16:31:50,16:31:50,401294,34.0,3
6,16:33:48,16:33:48,401577,34.0,3
7,16:36:57,16:36:57,404271,23.0,2
8,16:39:00,16:39:00,403556,16.0,2
9,16:40:18,16:40:18,401191,29.0,2
10,16:41:37,16:41:37,401192,29.0,2
11,16:43:02,16:43:02,401193,30.0,2
12,16:44:03,16:44:03,401194,30.0,2
13,16:45:25,16:45:25,401195,27.0,2
14,16:46:49,16:46:49,401587,27.0,2
15,16:48:02,16:48:02,401589,16.0,2
16,16:50:15,16:50:15,401591,31.0,2
17,16:52:24,16:52:24,401595,31.0,2
18,16:53:21,16:53:21,401596,31.0,2
19,16:54:31,16:54:31,403808,31.0,2
20,16:56:04,16:56:04,401599,31.0,2
21,16:57:47,16:57:47,401600,31.0,2
22,16:58:58,16:58:58,403557,5.0,1
23,17:01:00,17:01:00,903088,5.0,1
