stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,9:53:00,9:53:00,403249,12.0,1
2,9:54:30,9:54:30,403251,12.0,2
3,9:55:59,9:55:59,403252,24.0,2
4,9:57:22,9:57:22,403253,26.0,3
5,9:59:00,9:59:00,904041,35.0,3
6,10:00:40,10:00:40,403805,30.0,2
7,10:01:29,10:01:29,403257,27.0,2
8,10:03:47,10:03:47,403830,27.0,2
9,10:05:00,10:05:00,403354,27.0,2
10,10:06:13,10:06:13,403259,27.0,2
11,10:09:00,10:09:00,401851,24.0,2
12,10:10:15,10:10:15,401852,19.0,2
13,10:11:40,10:11:40,401853,19.0,2
14,10:12:45,10:12:45,403486,12.0,1
15,10:14:09,10:14:09,405118,12.0,1
16,10:15:00,10:15:00,903082,12.0,1
