stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,17:30:00,17:30:00,401880,33.0,3
2,17:31:40,17:31:40,401881,33.0,3
3,17:32:47,17:32:47,401882,33.0,4
4,17:35:00,17:35:00,401883,49.0,4
5,17:36:41,17:36:41,401884,49.0,4
6,17:37:44,17:37:44,404860,49.0,4
7,17:39:45,17:39:45,401887,49.0,4
8,17:41:00,17:41:00,403989,50.0,4
9,17:43:42,17:43:42,401889,50.0,4
10,17:46:28,17:46:28,401890,50.0,4
11,17:48:02,17:48:02,404838,50.0,4
12,17:49:50,17:49:50,403733,50.0,4
13,17:51:00,17:51:00,401893,50.0,4
14,18:03:00,18:03:00,903286,50.0,4
