stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,6:42:00,6:42:00,405382,6.0,1
2,6:45:18,6:45:18,405318,10.0,1
3,6:47:12,6:47:12,403601,14.0,1
4,6:50:15,6:50:15,405319,14.0,2
5,6:54:27,6:54:27,405320,18.0,2
6,6:58:00,6:58:00,903093,32.0,5
7,7:01:00,7:01:00,405322,71.0,5
8,7:04:09,7:04:09,405323,47.0,3
9,7:05:31,7:05:31,404995,47.0,3
10,7:07:27,7:07:27,403480,47.0,3
11,7:10:14,7:10:14,401698,47.0,3
12,7:12:33,7:12:33,401701,47.0,3
13,7:15:22,7:15:22,401704,47.0,3
14,7:18:36,7:18:36,401707,47.0,3
15,7:22:47,7:22:47,401712,47.0,3
16,7:25:13,7:25:13,401715,47.0,3
17,7:29:00,7:29:00,903102,47.0,3
18,7:30:57,7:30:57,401723,47.0,3
19,7:33:11,7:33:11,401727,47.0,3
20,7:35:00,7:35:00,401731,47.0,3
21,7:36:00,7:36:00,803054,47.0,3
