stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,12:56:00,12:56:00,401732,4.0,2
2,12:56:47,12:56:47,401738,20.0,2
3,13:00:27,13:00:27,405348,20.0,2
4,13:04:11,13:04:11,405653,28.0,2
5,13:07:00,13:07:00,803182,31.0,3
6,13:12:04,13:12:04,903129,41.0,3
7,13:16:17,13:16:17,401756,48.0,3
8,13:22:03,13:22:03,401761,45.0,3
9,13:27:53,13:27:53,401765,12.0,3
10,13:31:31,13:31:31,401768,38.0,3
11,13:35:47,13:35:47,401771,34.0,3
12,13:40:10,13:40:10,405342,14.0,3
13,13:42:53,13:42:53,403525,33.0,3
14,13:45:44,13:45:44,401779,31.0,2
15,13:50:31,13:50:31,405340,31.0,2
16,13:57:33,13:57:33,803109,27.0,2
17,13:59:00,13:59:00,403849,13.0,2
18,14:02:34,14:02:34,405373,18.0,2
19,14:06:49,14:06:49,402112,23.0,2
20,14:10:40,14:10:40,403590,16.0,2
21,14:12:45,14:12:45,403754,20.0,2
22,14:16:00,14:16:00,803120,20.0,2
