stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:57:00,8:57:00,404362,3.0,1
2,8:58:17,8:58:17,403791,3.0,1
3,9:00:00,9:00:00,402653,3.0,1
4,9:01:25,9:01:25,402723,3.0,1
5,9:03:11,9:03:11,405416,10.0,1
6,9:04:00,9:04:00,402657,10.0,1
7,9:06:29,9:06:29,402658,9.0,2
8,9:08:55,9:08:55,402659,18.0,2
9,9:11:39,9:11:39,402660,21.0,2
10,9:13:00,9:13:00,402661,21.0,2
11,9:15:07,9:15:07,402662,15.0,1
12,9:16:59,9:16:59,403671,13.0,2
13,9:19:00,9:19:00,403672,18.0,2
14,9:19:51,9:19:51,403673,18.0,2
15,9:21:01,9:21:01,403674,18.0,2
16,9:27:00,9:27:00,101014,18.0,2
17,9:29:12,9:29:12,101015,13.0,1
18,9:32:24,9:32:24,101017,13.0,1
19,9:34:00,9:34:00,101018,8.0,1
20,9:37:00,9:37:00,103708,8.0,1
