stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:22:00,15:22:00,404911,19.0,2
2,15:22:53,15:22:53,401036,19.0,2
3,15:24:00,15:24:00,401037,19.0,2
4,15:25:16,15:25:16,401038,19.0,2
5,15:27:06,15:27:06,401039,19.0,2
6,15:28:36,15:28:36,405087,19.0,2
7,15:30:31,15:30:31,405092,19.0,2
8,15:32:21,15:32:21,400394,19.0,3
9,15:34:00,15:34:00,401044,38.0,3
10,15:36:39,15:36:39,401045,37.0,3
11,15:39:00,15:39:00,401988,37.0,3
12,15:41:06,15:41:06,401989,37.0,3
13,15:43:00,15:43:00,401990,37.0,3
14,15:45:29,15:45:29,401992,10.0,3
15,15:47:31,15:47:31,401993,43.0,3
16,15:49:09,15:49:09,401994,32.0,2
17,15:52:00,15:52:00,401727,10.0,1
18,15:52:34,15:52:34,401729,7.0,1
19,15:52:53,15:52:53,401730,7.0,1
20,15:54:00,15:54:00,803059,7.0,1
