stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:57:00,8:57:00,403846,3.0,1
2,8:58:27,8:58:27,404871,4.0,1
3,8:59:44,8:59:44,404049,5.0,1
4,9:01:00,9:01:00,405588,4.0,1
5,9:02:26,9:02:26,403981,6.0,1
6,9:03:58,9:03:58,401248,7.0,1
7,9:05:30,9:05:30,404024,8.0,1
8,9:06:31,9:06:31,401250,8.0,1
9,9:07:32,9:07:32,404134,8.0,1
10,9:08:21,9:08:21,401252,8.0,1
11,9:09:45,9:09:45,401253,8.0,1
12,9:11:00,9:11:00,401254,6.0,1
13,9:11:59,9:11:59,401255,10.0,1
14,9:12:59,9:12:59,401256,11.0,1
15,9:14:02,9:14:02,401257,7.0,1
16,9:15:03,9:15:03,401258,10.0,1
17,9:16:25,9:16:25,401259,8.0,1
18,9:18:20,9:18:20,401261,8.0,1
19,9:19:22,9:19:22,401262,8.0,1
20,9:20:25,9:20:25,401263,4.0,1
21,9:21:28,9:21:28,401264,8.0,1
22,9:22:37,9:22:37,401265,8.0,1
23,9:24:16,9:24:16,401267,8.0,1
24,9:25:21,9:25:21,401268,9.0,1
25,9:27:00,9:27:00,401269,4.0,1
26,9:28:27,9:28:27,401270,11.0,1
27,9:29:25,9:29:25,401271,11.0,2
28,9:30:53,9:30:53,401272,19.0,2
29,9:32:00,9:32:00,405182,19.0,2
30,9:33:02,9:33:02,401274,4.0,2
31,9:33:51,9:33:51,401275,23.0,2
32,9:34:45,9:34:45,401276,23.0,2
33,9:35:41,9:35:41,401277,22.0,2
34,9:36:38,9:36:38,403982,23.0,2
35,9:37:59,9:37:59,403832,23.0,2
36,9:39:21,9:39:21,401281,7.0,2
37,9:40:13,9:40:13,401282,23.0,2
38,9:41:12,9:41:12,403826,23.0,2
39,9:42:30,9:42:30,404825,19.0,2
40,9:43:07,9:43:07,404325,19.0,2
41,9:44:48,9:44:48,401286,19.0,2
42,9:45:38,9:45:38,401287,8.0,1
43,9:47:00,9:47:00,401288,8.0,1
