stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,19:27:00,19:27:00,405527,3.0,1
2,19:30:12,19:30:12,404120,3.0,1
3,19:34:23,19:34:23,403782,4.0,1
4,19:38:00,19:38:00,405380,4.0,1
5,19:40:53,19:40:53,400190,9.0,1
6,19:44:26,19:44:26,400018,9.0,1
7,19:47:31,19:47:31,400021,10.0,1
8,19:51:00,19:51:00,400024,11.0,1
9,19:54:02,19:54:02,400028,11.0,1
10,19:55:41,19:55:41,400030,10.0,1
11,19:57:54,19:57:54,400033,13.0,1
12,20:00:09,20:00:09,400036,12.0,1
13,20:03:00,20:03:00,404191,9.0,1
14,20:04:46,20:04:46,400042,4.0,1
15,20:06:25,20:06:25,400045,8.0,1
16,20:08:00,20:08:00,404856,10.0,1
17,20:09:00,20:09:00,403267,10.0,1
18,20:10:30,20:10:30,400224,8.0,1
19,20:12:00,20:12:00,400225,6.0,1
20,20:13:54,20:13:54,400226,6.0,1
21,20:15:32,20:15:32,400228,7.0,1
22,20:17:09,20:17:09,404963,5.0,1
23,20:18:11,20:18:11,400230,5.0,1
24,20:18:58,20:18:58,400231,11.0,2
25,20:20:20,20:20:20,404283,21.0,2
26,20:21:26,20:21:26,400233,15.0,2
27,20:22:29,20:22:29,400234,20.0,2
28,20:23:31,20:23:31,400235,18.0,2
29,20:24:33,20:24:33,400236,7.0,2
30,20:25:42,20:25:42,400237,17.0,2
31,20:26:44,20:26:44,400227,12.0,1
32,20:27:47,20:27:47,400238,6.0,1
33,20:28:50,20:28:50,400239,6.0,1
34,20:29:52,20:29:52,400240,6.0,1
35,20:31:00,20:31:00,400241,5.0,1
36,20:31:45,20:31:45,400242,2.0,1
37,20:32:27,20:32:27,404129,11.0,1
38,20:33:16,20:33:16,403338,1.0,1
39,20:33:50,20:33:50,404837,4.0,1
40,20:37:35,20:37:35,400248,2.0,1
41,20:38:44,20:38:44,400249,11.0,1
42,20:39:33,20:39:33,400250,11.0,1
43,20:40:14,20:40:14,400251,3.0,1
44,20:41:02,20:41:02,400252,3.0,1
45,20:42:00,20:42:00,403907,1.0,1
46,20:44:00,20:44:00,404876,1.0,1
