stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,18:15:00,18:15:00,403846,2.0,1
2,18:16:49,18:16:49,404871,2.0,1
3,18:18:24,18:18:24,404049,2.0,1
4,18:20:00,18:20:00,405588,3.0,1
5,18:21:26,18:21:26,403981,5.0,1
6,18:22:58,18:22:58,401248,5.0,1
7,18:24:30,18:24:30,404024,4.0,1
8,18:25:31,18:25:31,401250,3.0,1
9,18:26:32,18:26:32,404134,7.0,1
10,18:27:21,18:27:21,401252,7.0,1
11,18:28:45,18:28:45,401253,6.0,1
12,18:30:00,18:30:00,401254,4.0,1
13,18:30:59,18:30:59,401255,4.0,1
14,18:31:59,18:31:59,401256,6.0,1
15,18:33:02,18:33:02,401257,6.0,1
16,18:34:03,18:34:03,401258,4.0,1
17,18:35:25,18:35:25,401259,4.0,1
18,18:37:20,18:37:20,401261,4.0,1
19,18:38:22,18:38:22,401262,8.0,1
20,18:39:25,18:39:25,401263,6.0,1
21,18:40:28,18:40:28,401264,5.0,1
22,18:41:37,18:41:37,401265,6.0,1
23,18:43:16,18:43:16,401267,7.0,1
24,18:44:21,18:44:21,401268,10.0,1
25,18:46:00,18:46:00,401269,10.0,1
26,18:48:02,18:48:02,401270,2.0,1
27,18:49:23,18:49:23,401271,6.0,1
28,18:51:26,18:51:26,401272,14.0,1
29,18:53:00,18:53:00,405182,15.0,2
30,18:54:06,18:54:06,401274,31.0,2
31,18:54:59,18:54:59,401275,31.0,2
32,18:55:56,18:55:56,401276,29.0,2
33,18:56:55,18:56:55,401277,31.0,2
34,18:57:57,18:57:57,403982,31.0,2
35,18:59:23,18:59:23,403832,17.0,2
36,19:00:50,19:00:50,401281,28.0,2
37,19:01:46,19:01:46,401282,28.0,2
38,19:02:49,19:02:49,403826,25.0,2
39,19:04:12,19:04:12,404825,25.0,2
40,19:04:52,19:04:52,404325,16.0,1
41,19:06:39,19:06:39,401286,4.0,1
42,19:07:32,19:07:32,401287,6.0,1
43,19:09:00,19:09:00,401288,6.0,1
