stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,17:55:00,17:55:00,405382,5.0,1
2,17:58:55,17:58:55,405318,14.0,2
3,18:01:10,18:01:10,403601,17.0,2
4,18:04:48,18:04:48,405319,21.0,2
5,18:09:47,18:09:47,405320,30.0,3
6,18:14:00,18:14:00,903093,37.0,3
7,18:18:00,18:18:00,405322,41.0,3
8,18:21:16,18:21:16,405323,21.0,2
9,18:22:41,18:22:41,404995,27.0,4
10,18:24:41,18:24:41,403480,59.0,5
11,18:27:34,18:27:34,401698,65.0,5
12,18:29:58,18:29:58,401701,71.0,5
13,18:32:53,18:32:53,401704,71.0,5
14,18:36:14,18:36:14,401707,71.0,5
15,18:40:33,18:40:33,401712,47.0,3
16,18:43:04,18:43:04,401715,38.0,3
17,18:47:00,18:47:00,903102,33.0,3
18,18:49:16,18:49:16,401723,21.0,2
19,18:51:52,18:51:52,401727,17.0,2
20,18:54:00,18:54:00,401731,16.0,1
21,18:56:00,18:56:00,803054,16.0,1
