stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,7:50:00,7:50:00,903093,15.0,2
2,7:54:00,7:54:00,405322,25.0,2
3,7:57:29,7:57:29,405323,28.0,2
4,7:59:00,7:59:00,404995,18.0,2
5,8:01:09,8:01:09,403480,18.0,2
6,8:04:13,8:04:13,401698,17.0,2
7,8:06:48,8:06:48,401701,11.0,1
8,8:09:55,8:09:55,401704,8.0,1
9,8:13:30,8:13:30,401707,5.0,1
10,8:18:07,8:18:07,401712,7.0,1
11,8:20:48,8:20:48,401715,8.0,1
12,8:25:00,8:25:00,903102,5.0,1
13,8:27:16,8:27:16,401723,4.0,1
14,8:29:52,8:29:52,401727,4.0,1
15,8:32:00,8:32:00,401731,3.0,1
16,8:34:00,8:34:00,803054,3.0,1
