stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,17:50:00,17:50:00,405054,2.0,1
2,17:52:41,17:52:41,405056,2.0,1
3,17:55:31,17:55:31,404969,15.0,1
4,17:56:38,17:56:38,404976,15.0,1
5,17:57:37,17:57:37,404977,15.0,1
6,17:59:06,17:59:06,404219,15.0,1
7,18:03:00,18:03:00,903280,15.0,1
8,18:04:02,18:04:02,404101,15.0,1
9,18:05:57,18:05:57,402085,15.0,1
10,18:07:00,18:07:00,401670,15.0,1
11,18:09:00,18:09:00,402088,15.0,1
12,18:10:50,18:10:50,402090,15.0,1
13,18:11:49,18:11:49,402091,15.0,1
14,18:13:00,18:13:00,402092,15.0,1
15,18:13:37,18:13:37,402093,15.0,1
16,18:14:38,18:14:38,402094,14.0,1
17,18:15:37,18:15:37,402095,14.0,1
18,18:16:09,18:16:09,402096,14.0,1
19,18:17:06,18:17:06,402097,14.0,1
20,18:17:48,18:17:48,404922,7.0,1
21,18:19:00,18:19:00,903025,7.0,1
