stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,18:30:00,18:30:00,401880,13.0,1
2,18:31:22,18:31:22,401881,16.0,1
3,18:32:16,18:32:16,401882,16.0,2
4,18:34:05,18:34:05,401883,19.0,2
5,18:35:28,18:35:28,401884,23.0,2
6,18:36:20,18:36:20,404860,23.0,2
7,18:37:59,18:37:59,401887,27.0,2
8,18:39:00,18:39:00,403989,32.0,2
9,18:41:10,18:41:10,401889,32.0,2
10,18:43:22,18:43:22,401890,18.0,2
11,18:44:38,18:44:38,404838,18.0,2
12,18:46:04,18:46:04,403733,11.0,1
13,18:47:00,18:47:00,401893,10.0,1
14,18:59:00,18:59:00,903286,10.0,1
