stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,10:39:00,10:39:00,405003,11.0,1
2,10:40:06,10:40:06,401916,11.0,1
3,10:42:03,10:42:03,401917,8.0,1
4,10:43:20,10:43:20,402345,14.0,1
5,10:44:53,10:44:53,402346,16.0,2
6,10:46:09,10:46:09,402347,23.0,2
7,10:48:17,10:48:17,402348,28.0,2
8,10:49:36,10:49:36,402349,30.0,2
9,10:51:29,10:51:29,403726,30.0,2
10,10:53:00,10:53:00,402351,27.0,2
11,10:54:44,10:54:44,403297,24.0,2
12,10:57:00,10:57:00,903344,24.0,2
13,10:58:38,10:58:38,402355,21.0,2
14,10:59:39,10:59:39,405389,23.0,2
15,11:03:00,11:03:00,404266,22.0,2
16,11:05:53,11:05:53,402222,25.0,2
17,11:08:00,11:08:00,402223,28.0,2
18,11:10:01,11:10:01,402224,28.0,2
19,11:11:25,11:11:25,403617,29.0,2
20,11:14:00,11:14:00,803117,28.0,2
21,11:15:38,11:15:38,402228,29.0,2
22,11:18:15,11:18:15,402229,23.0,2
23,11:20:30,11:20:30,400744,18.0,2
24,11:22:00,11:22:00,400745,26.0,2
25,11:25:04,11:25:04,402233,24.0,2
26,11:27:36,11:27:36,403986,20.0,2
27,11:32:00,11:32:00,903074,20.0,2
