stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,9:27:00,9:27:00,401880,2.0,2
2,9:28:40,9:28:40,401881,32.0,2
3,9:29:47,9:29:47,401882,32.0,4
4,9:32:00,9:32:00,401883,49.0,4
5,9:33:41,9:33:41,401884,49.0,4
6,9:34:44,9:34:44,404860,47.0,3
7,9:36:45,9:36:45,401887,46.0,3
8,9:38:00,9:38:00,403989,46.0,3
9,9:40:26,9:40:26,401889,46.0,3
10,9:42:55,9:42:55,401890,23.0,2
11,9:44:20,9:44:20,404838,19.0,2
12,9:45:57,9:45:57,403733,14.0,1
13,9:47:00,9:47:00,401893,14.0,1
14,9:59:00,9:59:00,903286,14.0,1
