stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,12:00:00,12:00:00,803008,5.0,1
2,12:00:49,12:00:49,400745,5.0,1
3,12:02:49,12:02:49,402233,5.0,1
4,12:04:28,12:04:28,403986,4.0,1
5,12:06:00,12:06:00,403987,10.0,1
6,12:07:09,12:07:09,405443,11.0,1
7,12:08:35,12:08:35,405444,13.0,1
8,12:09:47,12:09:47,405445,13.0,1
9,12:11:09,12:11:09,405446,13.0,1
10,12:12:00,12:12:00,403264,13.0,1
11,12:13:39,12:13:39,405447,13.0,1
12,12:15:15,12:15:15,405285,13.0,1
13,12:17:13,12:17:13,405564,15.0,1
14,12:18:19,12:18:19,405450,14.0,1
15,12:20:00,12:20:00,405451,14.0,1
16,12:23:00,12:23:00,450222,1.0,1
17,12:24:24,12:24:24,401507,4.0,1
18,12:26:19,12:26:19,401386,4.0,1
19,12:27:07,12:27:07,401387,1.0,1
20,12:29:00,12:29:00,903063,1.0,1
