stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,18:13:00,18:13:00,405359,3.0,1
2,18:14:00,18:14:00,404843,3.0,1
3,18:15:01,18:15:01,401675,11.0,1
4,18:17:11,18:17:11,405320,11.0,1
5,18:18:59,18:18:59,401679,11.0,2
6,18:20:44,18:20:44,401681,22.0,2
7,18:22:00,18:22:00,401682,22.0,2
8,18:23:20,18:23:20,405098,24.0,2
9,18:24:59,18:24:59,401685,24.0,3
10,18:26:16,18:26:16,401686,36.0,3
11,18:28:00,18:28:00,401687,37.0,3
12,18:28:50,18:28:50,401688,37.0,3
13,18:30:26,18:30:26,401689,40.0,3
14,18:32:00,18:32:00,401690,41.0,3
15,18:33:10,18:33:10,401691,41.0,3
16,18:34:18,18:34:18,405396,41.0,3
17,18:35:09,18:35:09,404995,36.0,3
18,18:36:23,18:36:23,401694,38.0,3
19,18:38:22,18:38:22,403480,41.0,3
20,18:39:24,18:39:24,401696,41.0,3
21,18:41:04,18:41:04,401697,41.0,3
22,18:43:00,18:43:00,401698,46.0,3
23,18:44:01,18:44:01,401699,46.0,3
24,18:46:10,18:46:10,401701,46.0,3
25,18:47:29,18:47:29,401702,46.0,3
26,18:48:51,18:48:51,401703,46.0,3
27,18:50:00,18:50:00,401704,46.0,4
28,18:50:44,18:50:44,405138,55.0,4
29,18:52:13,18:52:13,404253,55.0,4
30,18:53:18,18:53:18,401706,55.0,4
31,18:54:48,18:54:48,401707,55.0,4
32,18:56:18,18:56:18,401708,55.0,4
33,18:57:22,18:57:22,401709,55.0,4
34,18:58:53,18:58:53,401710,57.0,4
35,18:59:54,18:59:54,401711,54.0,4
36,19:01:00,19:01:00,401712,54.0,4
37,19:02:13,19:02:13,405100,54.0,4
38,19:03:51,19:03:51,401715,57.0,4
39,19:05:01,19:05:01,401716,57.0,4
40,19:06:36,19:06:36,401718,57.0,4
41,19:08:00,19:08:00,903275,57.0,4
42,19:08:55,19:08:55,401721,57.0,4
43,19:10:00,19:10:00,401722,56.0,4
44,19:11:24,19:11:24,401723,58.0,4
45,19:12:26,19:12:26,401724,58.0,4
46,19:13:14,19:13:14,401725,59.0,4
47,19:13:55,19:13:55,401726,59.0,4
48,19:15:02,19:15:02,401727,59.0,4
49,19:16:30,19:16:30,401729,59.0,4
50,19:17:18,19:17:18,401730,59.0,4
51,19:18:00,19:18:00,401731,59.0,4
52,19:20:00,19:20:00,803054,59.0,4
