stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,9:10:00,9:10:00,405506,6.0,1
2,9:13:00,9:13:00,400518,2.0,1
3,9:14:42,9:14:42,400519,6.0,1
4,9:15:48,9:15:48,400323,6.0,1
5,9:17:16,9:17:16,400324,6.0,1
6,9:18:12,9:18:12,400325,11.0,1
7,9:19:06,9:19:06,400326,11.0,1
8,9:20:32,9:20:32,400327,8.0,1
9,9:22:00,9:22:00,400329,11.0,1
10,9:23:31,9:23:31,400330,7.0,1
11,9:25:00,9:25:00,400331,4.0,1
12,9:26:40,9:26:40,402857,5.0,1
13,9:27:43,9:27:43,400333,7.0,1
14,9:28:47,9:28:47,400334,5.0,1
15,9:29:53,9:29:53,400335,4.0,1
16,9:30:48,9:30:48,400336,6.0,1
17,9:32:03,9:32:03,400337,6.0,1
18,9:33:13,9:33:13,400153,6.0,1
19,9:34:52,9:34:52,400154,6.0,1
20,9:35:59,9:35:59,400155,6.0,1
21,9:37:00,9:37:00,403311,5.0,1
22,9:37:52,9:37:52,404916,7.0,1
23,9:38:47,9:38:47,400157,7.0,1
24,9:40:29,9:40:29,400159,3.0,1
25,9:42:00,9:42:00,405266,3.0,1
26,9:43:05,9:43:05,405377,3.0,1
27,9:45:16,9:45:16,405230,8.0,1
28,9:46:14,9:46:14,404224,9.0,3
29,9:47:30,9:47:30,400166,34.0,3
30,9:48:12,9:48:12,404225,34.0,3
31,9:49:56,9:49:56,400168,34.0,3
32,9:51:08,9:51:08,400988,31.0,2
33,9:52:07,9:52:07,400170,2.0,2
34,9:54:12,9:54:12,404190,30.0,2
35,9:55:41,9:55:41,403953,30.0,2
36,9:57:00,9:57:00,803185,30.0,2
