stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:38:00,16:38:00,403522,2.0,1
2,16:41:00,16:41:00,403523,4.0,1
3,16:41:52,16:41:52,401024,4.0,2
4,16:43:47,16:43:47,401867,24.0,2
5,16:44:43,16:44:43,401868,24.0,2
6,16:46:55,16:46:55,401869,24.0,2
7,16:49:00,16:49:00,401870,26.0,2
8,16:50:18,16:50:18,404858,26.0,2
9,16:52:13,16:52:13,405169,31.0,2
10,16:53:43,16:53:43,405369,31.0,2
11,16:55:32,16:55:32,401875,31.0,2
12,16:57:23,16:57:23,401876,13.0,1
13,16:58:54,16:58:54,401877,13.0,1
14,17:01:00,17:01:00,401878,13.0,1
