stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,18:37:00,18:37:00,401732,11.0,2
2,18:37:47,18:37:47,401738,17.0,2
3,18:41:27,18:41:27,405348,22.0,2
4,18:45:11,18:45:11,405653,28.0,2
5,18:48:00,18:48:00,803182,28.0,3
6,18:51:59,18:51:59,903129,38.0,3
7,18:55:19,18:55:19,401756,38.0,4
8,18:59:52,18:59:52,401761,54.0,4
9,19:04:28,19:04:28,401765,60.0,4
10,19:07:20,19:07:20,401768,57.0,4
11,19:10:41,19:10:41,401771,55.0,4
12,19:14:09,19:14:09,405342,54.0,4
13,19:16:18,19:16:18,403525,60.0,4
14,19:18:33,19:18:33,401779,50.0,4
15,19:22:19,19:22:19,405340,50.0,4
16,19:27:52,19:27:52,803109,45.0,3
17,19:29:00,19:29:00,403849,21.0,2
18,19:32:22,19:32:22,405373,19.0,2
19,19:36:22,19:36:22,402112,19.0,2
20,19:39:59,19:39:59,403590,15.0,1
21,19:41:57,19:41:57,403754,15.0,1
22,19:45:00,19:45:00,803120,15.0,1
