stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:27:00,15:27:00,400353,4.0,1
2,15:28:59,15:28:59,400354,5.0,1
3,15:31:15,15:31:15,403456,7.0,1
4,15:33:17,15:33:17,403457,7.0,1
5,15:35:17,15:35:17,400561,7.0,1
6,15:37:39,15:37:39,400358,12.0,1
7,15:40:24,15:40:24,400360,2.0,1
8,15:43:01,15:43:01,400361,15.0,1
9,15:45:21,15:45:21,400362,13.0,1
10,15:47:00,15:47:00,400363,13.0,1
11,15:48:42,15:48:42,400364,13.0,1
12,15:50:16,15:50:16,400026,7.0,2
13,15:51:41,15:51:41,404994,30.0,2
14,15:52:34,15:52:34,400028,30.0,2
15,15:53:45,15:53:45,404905,7.0,1
16,15:55:35,15:55:35,400030,15.0,2
17,15:56:46,15:56:46,400031,28.0,2
18,15:58:28,15:58:28,400032,28.0,2
19,15:59:40,15:59:40,400033,28.0,2
20,16:01:37,16:01:37,400034,10.0,1
21,16:03:46,16:03:46,400036,16.0,1
22,16:05:09,16:05:09,400037,16.0,1
23,16:06:41,16:06:41,400038,13.0,1
24,16:07:50,16:07:50,400039,14.0,1
25,16:09:00,16:09:00,404191,14.0,2
26,16:10:10,16:10:10,400041,17.0,2
27,16:11:40,16:11:40,400042,19.0,2
28,16:12:30,16:12:30,400043,29.0,2
29,16:13:07,16:13:07,400044,29.0,2
30,16:14:07,16:14:07,400045,29.0,2
31,16:15:00,16:15:00,400046,18.0,2
32,16:16:30,16:16:30,404856,23.0,2
33,16:18:00,16:18:00,403267,23.0,2
34,16:19:40,16:19:40,400224,23.0,2
35,16:21:20,16:21:20,400225,21.0,2
36,16:23:59,16:23:59,400390,16.0,1
37,16:25:06,16:25:06,400595,16.0,1
38,16:26:08,16:26:08,400596,16.0,1
39,16:28:07,16:28:07,400597,14.0,1
40,16:29:41,16:29:41,400598,11.0,1
41,16:31:56,16:31:56,404260,11.0,1
42,16:33:23,16:33:23,403122,7.0,1
43,16:35:43,16:35:43,404262,10.0,1
44,16:37:18,16:37:18,403125,10.0,1
45,16:39:06,16:39:06,403126,10.0,1
46,16:40:00,16:40:00,405072,7.0,1
47,16:42:00,16:42:00,404232,7.0,1
48,16:43:55,16:43:55,403461,7.0,1
49,16:47:00,16:47:00,903236,12.0,1
50,16:47:53,16:47:53,400609,12.0,1
51,16:49:37,16:49:37,400610,12.0,1
52,16:51:01,16:51:01,400611,12.0,1
53,16:52:22,16:52:22,400612,12.0,1
54,16:54:00,16:54:00,400613,12.0,1
55,16:55:12,16:55:12,400614,12.0,1
56,16:56:32,16:56:32,400615,12.0,2
57,16:57:51,16:57:51,400616,17.0,2
58,16:59:13,16:59:13,400617,17.0,2
59,17:00:36,17:00:36,400618,17.0,2
60,17:01:56,17:01:56,400619,17.0,2
61,17:03:17,17:03:17,400620,17.0,2
62,17:04:35,17:04:35,400621,17.0,2
63,17:05:56,17:05:56,400622,17.0,2
64,17:09:12,17:09:12,404920,17.0,2
65,17:11:00,17:11:00,404921,17.0,2
66,17:12:33,17:12:33,400626,17.0,2
67,17:13:36,17:13:36,400627,17.0,2
68,17:14:28,17:14:28,400628,17.0,2
69,17:15:17,17:15:17,400629,17.0,2
70,17:16:17,17:16:17,400630,17.0,2
71,17:17:47,17:17:47,400631,17.0,2
72,17:18:41,17:18:41,400632,17.0,2
73,17:19:37,17:19:37,400633,17.0,2
74,17:20:42,17:20:42,400634,7.0,1
75,17:22:33,17:22:33,400635,7.0,1
76,17:24:00,17:24:00,400636,3.0,1
77,17:26:00,17:26:00,803067,3.0,1
