stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,9:36:00,9:36:00,404135,2.0,2
2,9:37:19,9:37:19,401305,19.0,2
3,9:38:04,9:38:04,401306,19.0,2
4,9:39:17,9:39:17,401307,15.0,2
5,9:40:16,9:40:16,401308,28.0,3
6,9:42:13,9:42:13,404824,35.0,3
7,9:43:32,9:43:32,401310,39.0,3
8,9:45:17,9:45:17,401311,43.0,3
9,9:46:27,9:46:27,401312,21.0,3
10,9:47:37,9:47:37,401313,45.0,3
11,9:49:29,9:49:29,401314,42.0,3
12,9:50:42,9:50:42,401315,43.0,3
13,9:52:40,9:52:40,401317,26.0,3
14,9:53:33,9:53:33,403276,40.0,3
15,9:55:00,9:55:00,401318,25.0,2
16,9:57:18,9:57:18,405289,21.0,2
17,9:58:26,9:58:26,404245,25.0,2
18,10:00:00,10:00:00,404915,21.0,2
19,10:00:50,10:00:50,405247,13.0,1
20,10:02:12,10:02:12,401324,12.0,1
21,10:04:37,10:04:37,401326,14.0,1
22,10:05:40,10:05:40,401327,5.0,1
23,10:06:55,10:06:55,401328,7.0,1
24,10:08:01,10:08:01,401329,13.0,1
25,10:09:10,10:09:10,401330,13.0,1
26,10:10:39,10:10:39,401331,10.0,1
27,10:12:33,10:12:33,401333,4.0,1
28,10:13:37,10:13:37,401334,10.0,1
29,10:14:44,10:14:44,401335,10.0,1
30,10:15:40,10:15:40,401336,10.0,1
31,10:17:00,10:17:00,401337,11.0,1
32,10:18:05,10:18:05,401338,11.0,1
33,10:19:35,10:19:35,401339,2.0,1
34,10:20:43,10:20:43,404136,11.0,1
35,10:21:45,10:21:45,401341,12.0,1
36,10:23:23,10:23:23,401342,11.0,1
37,10:24:31,10:24:31,401343,11.0,1
38,10:25:37,10:25:37,401344,10.0,1
39,10:26:40,10:26:40,401345,9.0,1
40,10:27:43,10:27:43,404987,9.0,1
41,10:28:46,10:28:46,404988,9.0,1
42,10:31:00,10:31:00,401348,9.0,1
43,10:31:35,10:31:35,400860,9.0,1
44,10:32:20,10:32:20,400861,7.0,1
45,10:33:00,10:33:00,405376,7.0,1
