stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,20:17:00,20:17:00,403117,9.0,1
2,20:20:35,20:20:35,403122,11.0,1
3,20:22:06,20:22:06,404262,11.0,1
4,20:23:31,20:23:31,405423,13.0,1
5,20:25:31,20:25:31,405424,13.0,2
6,20:28:05,20:28:05,402656,19.0,3
7,20:31:20,20:31:20,405417,35.0,3
8,20:33:31,20:33:31,405422,35.0,3
9,20:35:00,20:35:00,405421,35.0,3
10,20:35:48,20:35:48,403673,35.0,3
11,20:39:05,20:39:05,803215,35.0,3
12,20:47:47,20:47:47,503357,37.0,3
13,20:48:08,20:48:08,550609,37.0,3
14,20:49:23,20:49:23,505254,35.0,3
15,20:53:40,20:53:40,504423,31.0,2
16,20:54:39,20:54:39,504417,31.0,2
17,20:55:43,20:55:43,503876,20.0,2
18,20:57:10,20:57:10,504023,14.0,1
19,20:58:16,20:58:16,904246,14.0,1
20,21:03:00,21:03:00,804142,14.0,1
