stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,7:12:00,7:12:00,401732,26.0,2
2,7:12:52,7:12:52,401738,26.0,2
3,7:16:51,7:16:51,405348,26.0,2
4,7:20:55,7:20:55,405653,26.0,2
5,7:24:00,7:24:00,803182,26.0,2
6,7:27:48,7:27:48,903129,26.0,2
7,7:30:58,7:30:58,401756,26.0,2
8,7:35:17,7:35:17,401761,26.0,2
9,7:39:40,7:39:40,401765,26.0,2
10,7:42:23,7:42:23,401768,26.0,2
11,7:45:35,7:45:35,401771,26.0,2
12,7:48:53,7:48:53,405342,26.0,2
13,7:50:55,7:50:55,403525,26.0,2
14,7:53:03,7:53:03,401779,26.0,2
15,7:56:39,7:56:39,405340,26.0,2
16,8:01:55,8:01:55,803109,26.0,2
17,8:03:00,8:03:00,403849,26.0,2
