stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:49:00,15:49:00,404362,36.0,3
2,15:50:17,15:50:17,403791,25.0,4
3,15:52:00,15:52:00,402653,49.0,4
4,15:53:47,15:53:47,402723,31.0,4
5,15:55:59,15:55:59,405416,52.0,4
6,15:57:00,15:57:00,402657,54.0,4
7,15:59:45,15:59:45,402658,35.0,3
8,16:02:28,16:02:28,402659,30.0,3
9,16:05:30,16:05:30,402660,46.0,3
10,16:07:00,16:07:00,402661,46.0,3
11,16:09:50,16:09:50,402662,34.0,3
12,16:12:19,16:12:19,403671,38.0,3
13,16:15:00,16:15:00,403672,31.0,3
14,16:16:42,16:16:42,403673,41.0,4
15,16:19:02,16:19:02,403674,50.0,4
16,16:31:00,16:31:00,101014,50.0,4
17,16:33:51,16:33:51,101015,39.0,3
18,16:38:02,16:38:02,101017,39.0,3
19,16:40:06,16:40:06,101018,20.0,2
20,16:44:00,16:44:00,103708,20.0,2
