stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,12:05:00,12:05:00,402100,4.0,1
2,12:07:23,12:07:23,402102,4.0,1
3,12:08:21,12:08:21,402103,5.0,2
4,12:08:47,12:08:47,402104,17.0,2
5,12:10:30,12:10:30,402105,17.0,2
6,12:11:12,12:11:12,402106,12.0,1
7,12:12:17,12:12:17,402107,14.0,2
8,12:13:07,12:13:07,402108,18.0,2
9,12:14:00,12:14:00,402109,22.0,2
10,12:15:22,12:15:22,402110,28.0,2
11,12:18:44,12:18:44,401209,14.0,1
12,12:20:44,12:20:44,401210,2.0,1
13,12:22:00,12:22:00,403350,11.0,2
14,12:25:41,12:25:41,401806,25.0,2
15,12:29:00,12:29:00,401808,21.0,2
16,12:30:09,12:30:09,402118,11.0,1
17,12:30:59,12:30:59,402119,4.0,2
18,12:31:47,12:31:47,402120,21.0,2
19,12:33:23,12:33:23,402080,1.0,1
20,12:34:24,12:34:24,405062,5.0,2
21,12:35:34,12:35:34,405053,18.0,2
22,12:38:00,12:38:00,803094,18.0,2
