stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,21:15:00,21:15:00,503848,15.0,1
2,21:17:17,21:17:17,904242,15.0,2
3,21:23:27,21:23:27,503853,17.0,2
4,21:25:43,21:25:43,503855,21.0,2
5,21:26:52,21:26:52,504517,23.0,2
6,21:31:03,21:31:03,503870,25.0,2
7,21:33:00,21:33:00,504007,28.0,2
8,21:50:54,21:50:54,405414,28.0,2
9,21:52:11,21:52:11,405419,28.0,2
10,21:52:47,21:52:47,405473,19.0,2
11,21:55:02,21:55:02,405415,11.0,1
12,21:57:01,21:57:01,405426,5.0,1
13,21:59:09,21:59:09,405425,5.0,1
14,22:00:41,22:00:41,803161,5.0,1
15,22:01:55,22:01:55,405234,5.0,1
16,22:03:00,22:03:00,403147,5.0,1
17,22:06:00,22:06:00,402018,5.0,1
