stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:31:00,8:31:00,450222,2.0,1
2,8:32:47,8:32:47,401507,5.0,1
3,8:35:00,8:35:00,404286,11.0,2
4,8:36:22,8:36:22,401575,21.0,2
5,8:38:08,8:38:08,401294,24.0,2
6,8:39:45,8:39:45,401577,31.0,2
7,8:42:19,8:42:19,404271,28.0,2
8,8:44:00,8:44:00,403556,32.0,4
9,8:45:08,8:45:08,401191,55.0,4
10,8:46:16,8:46:16,401192,32.0,4
11,8:47:29,8:47:29,401193,51.0,4
12,8:48:22,8:48:22,401194,64.0,4
13,8:49:32,8:49:32,401195,42.0,4
14,8:50:45,8:50:45,401587,62.0,4
15,8:51:48,8:51:48,401589,32.0,4
16,8:53:43,8:53:43,401591,53.0,4
17,8:55:34,8:55:34,401595,53.0,4
18,8:56:23,8:56:23,401596,33.0,3
19,8:57:24,8:57:24,403808,8.0,1
20,8:58:44,8:58:44,401599,10.0,1
21,9:00:14,9:00:14,401600,11.0,1
22,9:01:15,9:01:15,403557,11.0,1
23,9:03:00,9:03:00,903088,11.0,1
