stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,13:55:00,13:55:00,405003,6.0,1
2,13:56:11,13:56:11,401916,6.0,1
3,13:58:16,13:58:16,401917,12.0,1
4,13:59:39,13:59:39,402345,12.0,1
5,14:01:18,14:01:18,402346,5.0,2
6,14:02:39,14:02:39,402347,23.0,2
7,14:04:57,14:04:57,402348,23.0,2
8,14:06:22,14:06:22,402349,23.0,2
9,14:08:23,14:08:23,403726,7.0,2
10,14:10:00,14:10:00,402351,28.0,2
11,14:12:10,14:12:10,403297,28.0,2
12,14:15:00,14:15:00,903344,26.0,2
13,14:16:46,14:16:46,402355,17.0,2
14,14:17:53,14:17:53,405389,28.0,2
15,14:21:33,14:21:33,404266,25.0,3
16,14:24:42,14:24:42,402222,37.0,3
17,14:27:00,14:27:00,402223,37.0,3
18,14:29:21,14:29:21,402224,41.0,3
19,14:30:59,14:30:59,403617,41.0,3
20,14:34:00,14:34:00,803117,44.0,3
21,14:35:50,14:35:50,402228,44.0,3
22,14:38:47,14:38:47,402229,44.0,3
23,14:41:18,14:41:18,400744,44.0,3
24,14:43:00,14:43:00,400745,44.0,3
25,14:45:45,14:45:45,402233,44.0,3
26,14:48:02,14:48:02,403986,44.0,3
27,14:52:00,14:52:00,903074,44.0,3
