stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,11:01:00,11:01:00,405382,23.0,2
2,11:05:07,11:05:07,405318,10.0,2
3,11:07:30,11:07:30,403601,24.0,2
4,11:11:19,11:11:19,405319,19.0,2
5,11:16:33,11:16:33,405320,17.0,2
6,11:21:00,11:21:00,903093,21.0,3
7,11:25:00,11:25:00,405322,35.0,3
8,11:28:50,11:28:50,405323,35.0,3
9,11:30:29,11:30:29,404995,28.0,2
10,11:32:50,11:32:50,403480,28.0,2
11,11:36:12,11:36:12,401698,26.0,2
12,11:39:02,11:39:02,401701,20.0,2
13,11:42:27,11:42:27,401704,19.0,2
14,11:46:23,11:46:23,401707,8.0,1
15,11:51:27,11:51:27,401712,6.0,1
16,11:54:24,11:54:24,401715,6.0,1
17,11:59:00,11:59:00,903102,9.0,1
18,12:01:35,12:01:35,401723,9.0,1
19,12:04:34,12:04:34,401727,4.0,1
20,12:07:00,12:07:00,401731,4.0,1
21,12:09:00,12:09:00,803054,4.0,1
