stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,7:06:00,7:06:00,405359,14.0,1
2,7:07:00,7:07:00,404843,14.0,1
3,7:08:01,7:08:01,401675,14.0,1
4,7:10:11,7:10:11,405320,14.0,1
5,7:11:59,7:11:59,401679,14.0,1
6,7:13:44,7:13:44,401681,14.0,1
7,7:15:00,7:15:00,401682,14.0,1
8,7:16:33,7:16:33,405098,14.0,1
9,7:18:29,7:18:29,401685,14.0,1
10,7:19:58,7:19:58,401686,14.0,1
11,7:22:00,7:22:00,401687,14.0,1
12,7:22:50,7:22:50,401688,14.0,1
13,7:24:26,7:24:26,401689,14.0,1
14,7:26:00,7:26:00,401690,14.0,1
15,7:26:58,7:26:58,401691,14.0,1
16,7:27:53,7:27:53,405396,14.0,1
17,7:28:34,7:28:34,404995,14.0,1
18,7:29:35,7:29:35,401694,14.0,1
19,7:31:13,7:31:13,403480,14.0,1
20,7:32:03,7:32:03,401696,14.0,1
21,7:33:25,7:33:25,401697,14.0,1
22,7:35:00,7:35:00,401698,14.0,1
23,7:35:52,7:35:52,401699,14.0,1
24,7:37:43,7:37:43,401701,14.0,1
25,7:38:51,7:38:51,401702,14.0,1
26,7:40:01,7:40:01,401703,14.0,1
27,7:41:00,7:41:00,401704,14.0,1
28,7:41:48,7:41:48,405138,14.0,1
29,7:43:26,7:43:26,404253,14.0,1
30,7:44:36,7:44:36,401706,14.0,1
31,7:46:14,7:46:14,401707,14.0,1
32,7:47:52,7:47:52,401708,14.0,1
33,7:49:02,7:49:02,401709,14.0,1
34,7:50:42,7:50:42,401710,14.0,1
35,7:51:48,7:51:48,401711,14.0,1
36,7:53:00,7:53:00,401712,14.0,1
37,7:54:34,7:54:34,405100,14.0,1
38,7:56:39,7:56:39,401715,14.0,1
39,7:58:10,7:58:10,401716,14.0,1
40,8:00:13,8:00:13,401718,14.0,1
41,8:02:00,8:02:00,903275,14.0,1
42,8:02:49,8:02:49,401721,14.0,1
43,8:03:48,8:03:48,401722,14.0,2
44,8:05:04,8:05:04,401723,18.0,2
45,8:06:00,8:06:00,401724,18.0,2
46,8:06:42,8:06:42,401725,18.0,2
47,8:07:20,8:07:20,401726,16.0,1
48,8:08:20,8:08:20,401727,7.0,1
49,8:09:39,8:09:39,401729,1.0,1
50,8:10:22,8:10:22,401730,1.0,1
51,8:11:00,8:11:00,401731,1.0,1
52,8:13:00,8:13:00,803054,1.0,1
