stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:58:00,8:58:00,404911,5.0,1
2,8:58:53,8:58:53,401036,5.0,1
3,9:00:00,9:00:00,401037,5.0,1
4,9:01:09,9:01:09,401038,5.0,1
5,9:02:47,9:02:47,401039,6.0,1
6,9:04:08,9:04:08,405087,6.0,1
7,9:05:52,9:05:52,405092,6.0,3
8,9:07:31,9:07:31,400394,40.0,3
9,9:09:00,9:09:00,401044,40.0,3
10,9:11:07,9:11:07,401045,42.0,3
11,9:13:00,9:13:00,401988,44.0,3
12,9:15:06,9:15:06,401989,43.0,3
13,9:17:00,9:17:00,401990,41.0,3
14,9:19:29,9:19:29,401992,30.0,2
15,9:21:31,9:21:31,401993,30.0,2
16,9:23:09,9:23:09,401994,26.0,2
17,9:26:00,9:26:00,401727,26.0,2
18,9:26:17,9:26:17,401729,1.0,2
19,9:26:26,9:26:26,401730,26.0,2
20,9:27:00,9:27:00,803059,26.0,2
