stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,6:07:00,6:07:00,403487,10.0,1
2,6:07:40,6:07:40,403488,10.0,1
3,6:08:57,6:08:57,403489,10.0,1
4,6:09:37,6:09:37,403491,11.0,1
5,6:10:00,6:10:00,403573,16.0,1
6,6:10:42,6:10:42,403492,16.0,1
7,6:13:27,6:13:27,403494,16.0,1
8,6:14:00,6:14:00,404994,11.0,1
9,6:15:37,6:15:37,403495,14.0,2
10,6:18:00,6:18:00,403497,27.0,2
11,6:18:36,6:18:36,403993,29.0,2
12,6:19:12,6:19:12,403994,29.0,2
13,6:20:17,6:20:17,403995,20.0,2
14,6:21:00,6:21:00,403996,20.0,2
