stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:30:00,8:30:00,405382,11.0,3
2,8:34:20,8:34:20,405318,40.0,3
3,8:36:49,8:36:49,403601,37.0,3
4,8:40:50,8:40:50,405319,32.0,3
5,8:46:20,8:46:20,405320,36.0,3
6,8:51:00,8:51:00,903093,36.0,4
7,8:55:00,8:55:00,405322,58.0,4
8,8:58:29,8:58:29,405323,58.0,4
9,9:00:00,9:00:00,404995,54.0,4
10,9:02:09,9:02:09,403480,54.0,4
11,9:05:13,9:05:13,401698,56.0,4
12,9:07:48,9:07:48,401701,49.0,4
13,9:10:55,9:10:55,401704,51.0,4
14,9:14:30,9:14:30,401707,32.0,2
15,9:19:07,9:19:07,401712,30.0,2
16,9:21:48,9:21:48,401715,27.0,2
17,9:26:00,9:26:00,903102,32.0,2
18,9:28:16,9:28:16,401723,30.0,2
19,9:30:52,9:30:52,401727,25.0,2
20,9:33:00,9:33:00,401731,18.0,2
21,9:35:00,9:35:00,803054,18.0,2
