stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,12:28:00,12:28:00,403522,2.0,1
2,12:31:00,12:31:00,403523,13.0,2
3,12:32:05,12:32:05,401024,21.0,2
4,12:34:29,12:34:29,401867,14.0,1
5,12:35:38,12:35:38,401868,16.0,1
6,12:38:24,12:38:24,401869,16.0,1
7,12:41:00,12:41:00,401870,6.0,1
8,12:42:18,12:42:18,404858,13.0,2
9,12:44:13,12:44:13,405169,20.0,2
10,12:45:43,12:45:43,405369,8.0,2
11,12:47:32,12:47:32,401875,20.0,2
12,12:49:23,12:49:23,401876,13.0,1
13,12:50:54,12:50:54,401877,6.0,1
14,12:53:00,12:53:00,401878,6.0,1
