stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,21:37:00,21:37:00,404362,13.0,1
2,21:37:51,21:37:51,403791,12.0,1
3,21:39:00,21:39:00,402653,15.0,1
4,21:40:25,21:40:25,402723,15.0,1
5,21:42:11,21:42:11,405416,16.0,1
6,21:43:00,21:43:00,402657,16.0,2
7,21:44:39,21:44:39,402658,18.0,2
8,21:46:17,21:46:17,402659,16.0,1
9,21:48:06,21:48:06,402660,16.0,1
10,21:49:00,21:49:00,402661,16.0,1
11,21:50:25,21:50:25,402662,16.0,1
12,21:51:39,21:51:39,403671,10.0,1
13,21:53:00,21:53:00,403672,10.0,1
14,21:53:45,21:53:45,403673,10.0,1
15,21:54:46,21:54:46,403674,7.0,1
16,22:00:00,22:00:00,101014,10.0,1
17,22:01:32,22:01:32,101015,6.0,1
18,22:03:47,22:03:47,101017,10.0,1
19,22:04:54,22:04:54,101018,10.0,1
20,22:07:00,22:07:00,103708,10.0,1
