stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,6:25:00,6:25:00,404058,4.0,1
2,6:27:03,6:27:03,401412,7.0,1
3,6:28:18,6:28:18,403992,7.0,1
4,6:30:13,6:30:13,403984,12.0,1
5,6:32:00,6:32:00,403562,12.0,1
6,6:33:34,6:33:34,403736,10.0,1
7,6:35:54,6:35:54,403621,8.0,1
8,6:37:05,6:37:05,405529,10.0,1
9,6:39:00,6:39:00,403620,11.0,2
10,6:41:10,6:41:10,402214,19.0,2
11,6:42:29,6:42:29,402215,14.0,2
12,6:43:48,6:43:48,402216,19.0,2
13,6:45:25,6:45:25,402217,19.0,2
14,6:46:06,6:46:06,402218,18.0,2
15,6:47:28,6:47:28,402328,18.0,2
16,6:48:38,6:48:38,404154,18.0,2
17,6:50:21,6:50:21,402330,16.0,1
18,6:52:00,6:52:00,402331,11.0,1
19,6:52:59,6:52:59,403563,3.0,1
20,6:54:33,6:54:33,402334,3.0,1
21,6:55:17,6:55:17,803159,2.0,1
22,6:56:14,6:56:14,402336,3.0,1
23,6:57:30,6:57:30,401877,2.0,1
24,6:58:50,6:58:50,402338,2.0,1
25,6:59:41,6:59:41,402339,1.0,1
26,7:00:41,7:00:41,401909,1.0,1
27,7:01:26,7:01:26,401910,1.0,1
28,7:02:37,7:02:37,403367,1.0,1
29,7:03:49,7:03:49,403383,1.0,1
30,7:05:00,7:05:00,904918,1.0,1
