stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,14:22:00,14:22:00,400087,8.0,1
2,14:22:54,14:22:54,400088,8.0,2
3,14:24:58,14:24:58,400089,29.0,2
4,14:26:51,14:26:51,404339,29.0,2
5,14:28:05,14:28:05,404338,29.0,2
6,14:29:26,14:29:26,401069,29.0,2
7,14:31:09,14:31:09,401070,29.0,2
8,14:33:04,14:33:04,404337,29.0,2
9,14:34:18,14:34:18,404336,29.0,2
10,14:36:00,14:36:00,803165,29.0,2
11,14:37:20,14:37:20,401074,29.0,2
12,14:39:09,14:39:09,404978,29.0,2
13,14:41:01,14:41:01,401988,29.0,2
14,14:42:48,14:42:48,401989,29.0,2
15,14:44:25,14:44:25,401990,29.0,2
16,14:45:03,14:45:03,401991,29.0,2
17,14:46:49,14:46:49,403416,29.0,2
18,14:47:43,14:47:43,402809,29.0,2
19,14:50:10,14:50:10,402811,29.0,2
20,14:52:38,14:52:38,403417,29.0,2
21,14:53:52,14:53:52,401973,29.0,2
22,14:54:59,14:54:59,401974,29.0,2
23,14:56:00,14:56:00,402816,29.0,2
24,14:58:34,14:58:34,403749,29.0,2
25,15:03:00,15:03:00,403418,29.0,2
26,15:04:11,15:04:11,402819,29.0,4
27,15:05:45,15:05:45,404947,55.0,4
28,15:07:41,15:07:41,405066,55.0,4
29,15:09:37,15:09:37,403419,55.0,4
30,15:11:51,15:11:51,404321,53.0,4
31,15:14:22,15:14:22,402826,53.0,4
32,15:16:02,15:16:02,404854,53.0,4
33,15:18:04,15:18:04,402829,53.0,4
34,15:19:13,15:19:13,403421,53.0,4
35,15:20:53,15:20:53,402831,53.0,4
36,15:22:00,15:22:00,403422,53.0,4
37,15:24:40,15:24:40,803158,29.0,2
38,15:26:10,15:26:10,402835,29.0,2
39,15:28:00,15:28:00,404171,20.0,2
40,15:30:07,15:30:07,402838,27.0,2
41,15:32:46,15:32:46,803163,24.0,2
42,15:33:53,15:33:53,403424,24.0,2
43,15:36:29,15:36:29,402842,24.0,2
44,15:40:00,15:40:00,403425,24.0,2
45,15:40:52,15:40:52,402845,24.0,2
46,15:42:12,15:42:12,405530,13.0,1
47,15:43:43,15:43:43,403821,13.0,1
48,15:45:26,15:45:26,403822,13.0,1
49,15:46:49,15:46:49,402851,10.0,1
50,15:47:50,15:47:50,402852,10.0,1
51,15:48:46,15:48:46,405272,10.0,1
52,15:50:00,15:50:00,402854,9.0,1
53,15:52:04,15:52:04,403772,5.0,1
54,15:53:45,15:53:45,402856,5.0,1
55,15:55:30,15:55:30,404106,2.0,1
56,15:57:19,15:57:19,402858,2.0,1
57,15:59:00,15:59:00,903148,2.0,1
