stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,13:37:00,13:37:00,404951,8.0,1
2,13:38:00,13:38:00,403359,8.0,1
3,13:39:39,13:39:39,403216,8.0,1
4,13:41:18,13:41:18,401840,15.0,1
5,13:43:21,13:43:21,401842,15.0,1
6,13:45:18,13:45:18,405375,15.0,1
7,13:47:54,13:47:54,400716,15.0,1
8,13:50:00,13:50:00,401847,15.0,1
9,13:51:35,13:51:35,401848,8.0,1
10,13:53:07,13:53:07,403528,6.0,1
11,13:54:10,13:54:10,403519,5.0,1
12,13:56:06,13:56:06,803079,1.0,1
13,13:56:56,13:56:56,403816,4.0,1
14,14:00:00,14:00:00,803130,4.0,1
