stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,5:33:00,5:33:00,803019,15.0,1
2,5:33:54,5:33:54,903296,15.0,1
3,5:35:05,5:35:05,401665,15.0,1
4,5:35:42,5:35:42,401666,15.0,1
5,5:37:07,5:37:07,404850,12.0,1
6,5:37:57,5:37:57,401669,13.0,1
7,5:38:47,5:38:47,401670,12.0,1
8,5:39:58,5:39:58,402088,12.0,1
9,5:41:13,5:41:13,402090,12.0,1
10,5:42:00,5:42:00,404843,11.0,1
11,5:42:45,5:42:45,401675,10.0,1
12,5:44:23,5:44:23,405320,16.0,1
13,5:45:44,5:45:44,401679,12.0,2
14,5:47:03,5:47:03,401681,17.0,2
15,5:48:00,5:48:00,401682,17.0,2
16,5:49:07,5:49:07,405098,15.0,1
17,5:50:30,5:50:30,401685,15.0,1
18,5:51:33,5:51:33,401686,15.0,2
19,5:53:00,5:53:00,401687,25.0,2
20,5:53:38,5:53:38,401688,25.0,2
21,5:54:49,5:54:49,401689,24.0,2
22,5:56:00,5:56:00,401690,28.0,2
23,5:56:38,5:56:38,401691,28.0,2
24,5:57:15,5:57:15,405396,23.0,2
25,5:57:43,5:57:43,404995,23.0,2
26,5:58:24,5:58:24,401694,20.0,2
27,5:59:29,5:59:29,403480,20.0,2
28,6:00:02,6:00:02,401696,18.0,2
29,6:00:57,6:00:57,401697,18.0,2
30,6:02:00,6:02:00,401698,18.0,2
31,6:02:35,6:02:35,401699,18.0,2
32,6:03:49,6:03:49,401701,18.0,2
33,6:04:34,6:04:34,401702,17.0,2
34,6:05:21,6:05:21,401703,18.0,2
35,6:06:00,6:06:00,401704,20.0,2
36,6:06:36,6:06:36,405138,21.0,2
37,6:07:49,6:07:49,404253,21.0,2
38,6:08:42,6:08:42,401706,19.0,2
39,6:09:56,6:09:56,401707,14.0,1
40,6:11:09,6:11:09,401708,10.0,1
41,6:12:02,6:12:02,401709,8.0,1
42,6:13:16,6:13:16,401710,4.0,1
43,6:14:06,6:14:06,401711,7.0,1
44,6:15:00,6:15:00,401712,5.0,1
45,6:15:42,6:15:42,405100,5.0,1
46,6:16:38,6:16:38,401715,5.0,1
47,6:17:18,6:17:18,401716,4.0,1
48,6:18:12,6:18:12,401718,4.0,1
49,6:19:00,6:19:00,903275,4.0,1
50,6:19:44,6:19:44,401721,4.0,1
51,6:20:36,6:20:36,401722,2.0,1
52,6:21:44,6:21:44,401723,3.0,1
53,6:22:33,6:22:33,401724,3.0,1
54,6:23:11,6:23:11,401725,3.0,1
55,6:23:44,6:23:44,401726,3.0,1
56,6:24:38,6:24:38,401727,3.0,1
57,6:25:48,6:25:48,401729,3.0,1
58,6:26:26,6:26:26,401730,3.0,1
59,6:27:00,6:27:00,401731,3.0,1
60,6:29:00,6:29:00,803054,3.0,1
