stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,14:30:00,14:30:00,902208,3.0,1
2,14:35:24,14:35:24,101069,3.0,1
3,14:37:21,14:37:21,101071,3.0,1
4,14:39:00,14:39:00,101072,3.0,1
5,14:41:26,14:41:26,101074,3.0,1
6,14:44:00,14:44:00,102839,3.0,1
7,14:48:04,14:48:04,403766,3.0,1
8,14:50:45,14:50:45,403676,3.0,1
9,14:52:00,14:52:00,402502,3.0,1
10,14:53:56,14:53:56,402503,3.0,1
11,14:56:04,14:56:04,402504,3.0,1
12,14:58:00,14:58:00,402505,3.0,1
13,14:59:12,14:59:12,402506,3.0,1
14,15:02:12,15:02:12,402507,3.0,1
15,15:04:37,15:04:37,402508,3.0,1
16,15:07:00,15:07:00,402509,3.0,1
17,15:07:58,15:07:58,402510,3.0,1
18,15:11:00,15:11:00,403604,3.0,1
19,15:12:10,15:12:10,403763,3.0,1
20,15:13:07,15:13:07,403677,3.0,1
21,15:14:00,15:14:00,403829,3.0,1
