stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,9:43:00,9:43:00,401732,8.0,1
2,9:43:52,9:43:52,401738,12.0,1
3,9:47:51,9:47:51,405348,10.0,1
4,9:51:55,9:51:55,405653,15.0,1
5,9:55:00,9:55:00,803182,13.0,2
6,9:59:52,9:59:52,903129,19.0,2
7,10:03:56,10:03:56,401756,26.0,2
8,10:09:28,10:09:28,401761,26.0,3
9,10:15:05,10:15:05,401765,33.0,3
10,10:18:34,10:18:34,401768,38.0,3
11,10:22:40,10:22:40,401771,28.0,2
12,10:26:54,10:26:54,405342,24.0,2
13,10:29:30,10:29:30,403525,21.0,2
14,10:32:15,10:32:15,401779,25.0,2
15,10:36:51,10:36:51,405340,25.0,2
16,10:43:37,10:43:37,803109,23.0,2
17,10:45:00,10:45:00,403849,22.0,2
18,10:48:47,10:48:47,405373,19.0,2
19,10:53:17,10:53:17,402112,21.0,2
20,10:57:21,10:57:21,403590,18.0,2
21,10:59:34,10:59:34,403754,18.0,2
22,11:03:00,11:03:00,803120,18.0,2
