stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:01:00,15:01:00,404362,2.0,1
2,15:02:17,15:02:17,403791,12.0,1
3,15:04:00,15:04:00,402653,12.0,1
4,15:05:47,15:05:47,402723,12.0,2
5,15:07:59,15:07:59,405416,24.0,2
6,15:09:00,15:09:00,402657,24.0,2
7,15:11:45,15:11:45,402658,24.0,3
8,15:14:28,15:14:28,402659,41.0,4
9,15:17:30,15:17:30,402660,54.0,4
10,15:19:00,15:19:00,402661,54.0,4
11,15:21:29,15:21:29,402662,54.0,4
12,15:23:39,15:23:39,403671,37.0,3
13,15:26:00,15:26:00,403672,29.0,2
14,15:27:10,15:27:10,403673,28.0,2
15,15:28:47,15:28:47,403674,32.0,2
16,15:37:00,15:37:00,101014,27.0,2
17,15:39:38,15:39:38,101015,22.0,2
18,15:43:29,15:43:29,101017,22.0,2
19,15:45:24,15:45:24,101018,20.0,2
20,15:49:00,15:49:00,103708,20.0,2
