stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:37:00,8:37:00,402054,10.0,1
2,8:39:10,8:39:10,404099,10.0,2
3,8:40:30,8:40:30,402142,27.0,4
4,8:42:54,8:42:54,402143,53.0,4
5,8:44:28,8:44:28,402144,53.0,5
6,8:45:37,8:45:37,402145,76.0,5
7,8:47:53,8:47:53,404833,69.0,5
8,8:49:18,8:49:18,405231,72.0,5
9,8:52:00,8:52:00,402152,72.0,5
10,8:53:31,8:53:31,402153,72.0,5
11,8:54:51,8:54:51,402154,72.0,5
12,8:56:12,8:56:12,402155,40.0,3
13,8:57:36,8:57:36,403547,20.0,2
14,8:58:43,8:58:43,402157,8.0,1
15,8:59:41,8:59:41,404926,8.0,1
16,9:01:00,9:01:00,404085,8.0,1
