stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,11:16:00,11:16:00,405382,3.0,1
2,11:20:07,11:20:07,405318,5.0,1
3,11:22:30,11:22:30,403601,15.0,1
4,11:26:19,11:26:19,405319,15.0,2
5,11:31:33,11:31:33,405320,24.0,2
6,11:36:00,11:36:00,903093,24.0,3
7,11:40:00,11:40:00,405322,33.0,3
8,11:43:50,11:43:50,405323,31.0,3
9,11:45:29,11:45:29,404995,34.0,3
10,11:47:50,11:47:50,403480,35.0,3
11,11:51:12,11:51:12,401698,21.0,2
12,11:54:02,11:54:02,401701,27.0,3
13,11:57:27,11:57:27,401704,33.0,3
14,12:01:23,12:01:23,401707,26.0,2
15,12:06:27,12:06:27,401712,18.0,2
16,12:09:24,12:09:24,401715,19.0,2
17,12:14:00,12:14:00,903102,19.0,2
18,12:16:35,12:16:35,401723,19.0,2
19,12:19:34,12:19:34,401727,11.0,1
20,12:22:00,12:22:00,401731,11.0,1
21,12:24:00,12:24:00,803054,11.0,1
