stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,17:50:00,17:50:00,405382,8.0,1
2,17:53:55,17:53:55,405318,16.0,1
3,17:56:10,17:56:10,403601,11.0,3
4,17:59:48,17:59:48,405319,36.0,3
5,18:04:47,18:04:47,405320,42.0,4
6,18:09:00,18:09:00,903093,49.0,4
7,18:13:00,18:13:00,405322,62.0,5
8,18:16:16,18:16:16,405323,65.0,5
9,18:17:41,18:17:41,404995,58.0,5
10,18:19:41,18:19:41,403480,66.0,5
11,18:22:34,18:22:34,401698,66.0,5
12,18:24:58,18:24:58,401701,65.0,5
13,18:27:53,18:27:53,401704,44.0,6
14,18:31:14,18:31:14,401707,84.0,6
15,18:35:33,18:35:33,401712,84.0,6
16,18:38:04,18:38:04,401715,32.0,4
17,18:42:00,18:42:00,903102,61.0,4
18,18:44:16,18:44:16,401723,39.0,3
19,18:46:52,18:46:52,401727,19.0,2
20,18:49:00,18:49:00,401731,19.0,2
21,18:51:00,18:51:00,803054,19.0,2
