stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,14:03:00,14:03:00,400080,3.0,1
2,14:03:54,14:03:54,400081,3.0,1
3,14:05:25,14:05:25,405523,3.0,1
4,14:07:06,14:07:06,400085,3.0,1
5,14:08:05,14:08:05,400086,3.0,1
6,14:09:00,14:09:00,405527,3.0,1
7,14:11:37,14:11:37,400003,3.0,1
8,14:13:22,14:13:22,404120,3.0,1
9,14:14:50,14:14:50,404936,5.0,1
10,14:17:20,14:17:20,400007,5.0,1
11,14:19:04,14:19:04,403782,5.0,1
12,14:20:17,14:20:17,403316,5.0,1
13,14:24:00,14:24:00,405380,5.0,1
14,14:25:29,14:25:29,400352,5.0,1
15,14:28:40,14:28:40,400190,5.0,1
16,14:30:22,14:30:22,400191,5.0,1
17,14:32:53,14:32:53,403458,14.0,1
18,14:34:24,14:34:24,400018,14.0,1
19,14:36:31,14:36:31,400019,14.0,1
20,14:39:23,14:39:23,400021,14.0,1
21,14:41:30,14:41:30,400022,14.0,3
22,14:43:38,14:43:38,400023,36.0,3
23,14:45:00,14:45:00,400024,36.0,3
24,14:47:06,14:47:06,403837,36.0,3
25,14:48:52,14:48:52,405490,36.0,3
26,14:50:19,14:50:19,404994,36.0,3
27,14:51:19,14:51:19,400028,36.0,3
28,14:52:40,14:52:40,404905,36.0,3
29,14:54:44,14:54:44,400030,36.0,3
30,14:56:05,14:56:05,400031,36.0,3
31,14:58:02,14:58:02,400032,36.0,3
32,14:59:23,14:59:23,400033,32.0,3
33,15:01:37,15:01:37,400034,34.0,3
34,15:04:03,15:04:03,400036,34.0,3
35,15:05:37,15:05:37,400037,34.0,3
36,15:07:22,15:07:22,400038,34.0,3
37,15:08:41,15:08:41,400039,34.0,3
38,15:10:00,15:10:00,404191,19.0,2
39,15:11:14,15:11:14,400041,23.0,2
40,15:12:48,15:12:48,400042,23.0,2
41,15:13:40,15:13:40,400043,29.0,2
42,15:14:19,15:14:19,400044,29.0,2
43,15:15:23,15:15:23,400045,29.0,2
44,15:16:18,15:16:18,400046,29.0,2
45,15:17:20,15:17:20,400047,29.0,2
46,15:18:11,15:18:11,400048,29.0,2
47,15:19:42,15:19:42,405542,28.0,2
48,15:21:00,15:21:00,405543,12.0,2
49,15:22:05,15:22:05,400051,23.0,2
50,15:23:46,15:23:46,403980,23.0,2
51,15:24:53,15:24:53,400053,24.0,2
52,15:25:58,15:25:58,400054,24.0,2
53,15:27:02,15:27:02,400055,10.0,2
54,15:28:07,15:28:07,400056,18.0,2
55,15:29:47,15:29:47,400057,18.0,2
56,15:31:25,15:31:25,403711,18.0,2
57,15:32:30,15:32:30,400059,3.0,1
58,15:33:39,15:33:39,400060,7.0,1
59,15:34:44,15:34:44,400061,7.0,1
60,15:36:42,15:36:42,400062,2.0,1
61,15:38:18,15:38:18,404335,1.0,1
62,15:39:56,15:39:56,400065,1.0,1
63,15:41:09,15:41:09,400066,1.0,1
64,15:42:33,15:42:33,400067,1.0,1
65,15:45:00,15:45:00,803003,1.0,1
