stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:27:00,8:27:00,403249,6.0,2
2,8:28:30,8:28:30,403251,20.0,2
3,8:29:59,8:29:59,403252,20.0,3
4,8:31:22,8:31:22,403253,36.0,3
5,8:33:00,8:33:00,904041,36.0,3
6,8:34:40,8:34:40,403805,36.0,3
7,8:35:29,8:35:29,403257,3.0,2
8,8:37:47,8:37:47,403830,21.0,2
9,8:39:00,8:39:00,403354,18.0,3
10,8:40:13,8:40:13,403259,35.0,3
11,8:43:00,8:43:00,401851,11.0,4
12,8:44:15,8:44:15,401852,49.0,4
13,8:45:40,8:45:40,401853,31.0,2
14,8:46:45,8:46:45,403486,15.0,1
15,8:48:09,8:48:09,405118,15.0,1
16,8:49:00,8:49:00,903082,15.0,1
